126864105347878912	51b4bbf8-d7d8-4b45-9fcb-33c85490ebf1	neutral	Ugh idk how to use this thing #twitter #helpme
126864096388849665	fad03251-6a7e-4297-9d76-e9541f00fa32	neutral	Who will be our #Twitter #winner 4 #daytimewdonna giveaway for $100 this Fri. Tweet about our show, our guests, why you LOVE us use #dwd100
126864070249947136	986f4998-bb9e-40f1-83fb-82b5350c4fe2	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 29
126864043154751489	c32edd5f-e8e5-450e-a689-d624af99e5c0	neutral	#Oomf dnt start dis sh*t on #twitter
126864007784185856	33599d98-d92b-4f4f-90a8-dfd70c76fc0d	neutral	@garbage Welcome to #Twitter!
126863975223795712	86fe186d-05e8-4cee-add2-2bc5f211f3ba	neutral	Good night #Twitter and #TheLegionoftheFallen.  5:45am cimes awfully early!
126863972778508289	71188149-90e3-49a5-b6e1-c7bf24104cf3	neutral	Tips for Reaching Out to Twitter's 50 Million Daily Users http://t.co/IF3IVLWN #twitter #mediagofer #socialmedia @SMsavvy @PRmate @KMiones
126863957767110656	f3820ccb-d60f-488e-b5ea-e4414e9b0387	neutral	What do u think of Location Lock's new #twitter #logo? Can u see the cross hairs for when GPS tracking locks on 2 ur fleet vehicle?
126863949584023552	201a4400-96c8-44e7-978d-d570c5ea713f	neutral	GN #TWITTER
126863942634057728	d0010507-a4ad-4cc7-9f9d-9379575953d3	neutral	#Twitter #Melbourne #Business "TWITTER 4 BUSINESS" November 16 http://t.co/wiZ4omU0 @KingstonCC @KeithKeller
126863921465393152	378c47b1-af9a-4890-97ad-44f3274c4702	neutral	Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/3xZgtWFx #twitter
126863918646820864	11dd7b51-32d1-4c47-b770-3b509b23c0f8	neutral	Use #Twitter to generate traffic to your website http://t.co/72YmN3kD
126863876066254848	a2555a01-b925-4760-abcc-975244fcd840	neutral	I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/kIHs1HRm
126863870689165312	6372dc14-81c6-4a9d-8e01-027b93b9c1be	neutral	#twitter off!!*
126863814619709441	7bac6e84-536d-47c9-8bb9-e3cbe41f2195	neutral	RT @WinklrSprinklr: @JenWeedin listen here, @ShaunaWalters8 is new to #twitter and needs practice.  support her here brat!  #goodsamarit ...
126863776476708864	deb645dc-c24a-4a23-be6e-8c5a09d75d36	neutral	Personally,i dont have time for that and dont really care about what everyone in the world on #facebook and #twitter care about how i look.
126863772877996034	8af02138-aacd-4078-b0e5-e6fe85f10664	neutral	I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/JlrUWRf6
126863571912114177	6a52d6b8-0e6d-4180-8609-78276b890bed	neutral	I can live without facebook. just #twitter and #tumblr and #youtube proven and tested. LOL give me back my facebook nowww! LOL
126863525481156608	f4e43ac1-376d-4b39-a5de-afe66bc26373	neutral	@SeanL44 It may be a little much. Haha #droptheknife and add @frankhenchUSA to the picture like on your #Twitter account. #growuppeterpan
126863470397366272	bb23f135-42c7-43e9-8b06-e2ef26ce2b70	neutral	Can you say #twitter those #followers who are #following me??
126863457642483712	6a2d5cb0-92d4-45f8-9db4-5157daa88773	neutral	@HectorAlteto welcome to the #twitter
126863409680625664	5a8e5200-c32a-4e70-a27e-e20b2286d9a2	neutral	RT @BucBoyy: - It's So Funny Because She Got A #Twitter Now Lol.
126863392764989440	786ddf57-976f-4d4f-91e7-8ee7eba49ec1	neutral	@dellmanning Its always on this #Twitter shit doe
126863275450310656	c8b3c0c5-e34a-40ba-942b-e806e4113f88	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 19
126863240041996289	b3bbcb42-4ea5-4256-b194-ae822aae008c	neutral	I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/dN3qwkkb
126863216046374912	d26aeec1-05b2-4986-8f6e-c181d7bbd2b4	neutral	@Angelique_lique yooo my nigga i sooo blowed i forgot bout #twitter but im bkkkkkk
126863212762247168	73ad5db0-fa69-4612-9f49-edd018d2758e	neutral	time to change my twitter app, what's the best one for my iphone? Help please? #twitterapps : #twitter vs. #tweetcaster vs. #ubersoical ?
126863190691811328	c7fa45b9-eff6-4e34-8c5c-db2e1db905b6	neutral	Man i love #Twitter!!
126863104280760320	76d45635-2f1d-4265-9d94-a31c785aa23d	neutral	RT @Juani_2: You doing a lot of hating guy RT @Blue_Chipperz: This nigga need to go to #Twitter Jail
126863072269840384	e0ccd8ae-06a6-4c74-98e5-fee293c5cd22	neutral	RT @MontrelCox: It's twitter. Get over it or go back to Facebook and unfollow me. This is my free forum to say exactly what thee fuck I  ...
126863060794224640	d7053387-f2b2-43e8-8593-f3fea73568fd	neutral	Well I'm kinda really #bored right now.... time to waste some time reading #quotes on #twitter
126862999720951808	4e12d04e-c998-4b9a-b437-d7a388960331	neutral	@JenWeedin listen here, @ShaunaWalters8 is new to #twitter and needs practice.  support her here brat!  #goodsamaritanswag
126862947346694144	79575865-ef55-4c00-88f7-b56a2a884841	neutral	RT @Grazitti: #Twitter to Reformat All URLs With T.co	http://t.co/jnmnbs9W
126862939159412740	5a0490a2-b132-4d27-b352-03338bbd96ff	neutral	Get your #Twitter #marketing #campaigns built by an #SEO expert: http://t.co/7FttDde4
126862902325022720	4794084e-e1de-4f05-88c4-55c91167a35b	neutral	37 Ways to Use #Twitter for Business	http://t.co/HGhMpoSE
126862899804246016	244eb5e7-a653-417d-92ba-a9009604ab79	neutral	37 Ways to Use #Twitter for Business	http://t.co/MT9RdrCz
126862897639993344	9c4c496c-c328-4879-9d4d-d5437a9a3aa7	neutral	#Twitter to Reformat All URLs With T.co	http://t.co/WQh2pHEA
126862892128677888	3fab0ca2-9391-4c4f-8cf5-2f5583dc12b7	neutral	#Twitter to Reformat All URLs With T.co	http://t.co/jnmnbs9W
126862842052874240	811d37c1-9fa6-4dab-a6f4-9b44305fb67e	neutral	Do you Share More #jokes #quotes #music #photos or #news #articles on #Facebook or #Twitter?
126862821635002368	5351e4a8-cda0-43ad-9954-90603329c568	neutral	RT @JLachance04: What a day @davislachance and @braedonrice get #twitter @BigDenMoments
126862767520096257	70dc84ff-b6fd-4a93-bf38-45e81c67b54d	neutral	@GForbz3 ma g wass good with you!! Didn't even kno you was on #twitter when was the last time you touched down in the city??
126862734863241217	9701b2af-cc2a-4f89-8645-82ef8218b37c	neutral	Don’t seek followers unless you’re ready to treat them like the real people they are http://t.co/qa1JFSka #Twitter RT @TweetSmarter
126862728181714944	96c45e75-f895-48b9-bb35-516b8ec1295b	neutral	@Katieec7 lmao I love it please be on #twitter all the time so I have another friend to @mention
126862726311059457	f4000460-00cd-45d2-8c83-e215bc6f201f	neutral	gooodnight #twitter
126862714957078528	84f1e56e-e06c-4137-8b92-57ab7b2d139d	neutral	so #twitter who wants to buy me #lunch?
126862636922044417	7cc4749e-b8a7-4fce-b3c8-d6d20f736073	neutral	RT @elishiawindfohr: #Twitter: Each second there are 2900 new tweets, for a total of 250 million per day and 7.5 billion per month. Rate ...
126862618836221954	cc656432-4961-4dbc-8de8-9ea6059fb104	neutral	Hates facebook whores #twitter
126862573697114112	43f9a236-00e4-4120-97e2-83b7df72f05f	neutral	#Twitter #Off'
126862552025137152	1e3a5760-4087-4251-bbbd-fdd56712d384	neutral	Let's be honest #twitter, nothing's #trending en #español.
126862547214286848	bee7b8dc-1b98-413e-82b4-5258cf6f0bf6	neutral	I hate when my phne do what it want on #twitter
126862517216612354	2351a1d8-93c3-4199-92e9-eaff11c93b58	neutral	Waz Sup #Twitter
126862494437351425	289f4669-ca9a-4825-b9db-100b944aff23	neutral	AHHHH!!!!! FUCK IT!!! Goodnight!! #twitter
126862407309082625	17ff4d6b-0399-4c74-ae68-fe5885515437	neutral	alrite back to this lab report. Later #Twitter
126862391924375552	2ae0559f-b62f-497c-b082-b5c372149738	neutral	#twitter and fb# off
126862244427468800	832b8098-b247-4122-a2d8-26c679a7f421	neutral	#twitter I hope all of you never stop dreaming! Because dreams fuel your soul! I love dreaming big and seeing what happens!
126862244075151361	2e5e4bb4-9b0f-4182-8a3b-ebedd8f47a59	neutral	Ahhh!! Why is #Twitter so #addicting
126862170502860800	167c93a1-002a-4816-8b19-ec5da6baaace	neutral	@deferom lol omg you should write #none #twitter #foreveralone. Don't forget the hashtags.
126862130136879104	cdf80792-2979-424b-b8ba-8fd5b446a6db	neutral	@teggyboy00 oh wow lmao thank no wonder why no one answered me !! addicted #twitter
126862039225352192	b805b400-d51f-44fb-8765-1e862d489751	neutral	- It's So Funny Because She Got A #Twitter Now Lol.
126862030979334144	e770bf26-d466-4247-a8b7-736e995ed8a0	neutral	RT @AmySimendinger: @rachiecrewz dude you can't just makeup your own fucking hashtags...learn how to use #twitter
126862000981671938	259c4cc6-35d3-49c9-a67e-a1cc4907c12b	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 9
126861997127110657	c6d480ba-afbb-4e64-92ac-0ec53861f21b	neutral	Goodnight #twitter see you in the morning for another #successful day!
126861952369700865	15a8ade0-086d-483b-bfc8-d59dcae696b9	neutral	#Twitter'Offf :D
126861941372239872	db1e2761-7fd0-4d50-b137-72d4dee4bb8f	neutral	@Obamaphile @vegascharlieb your not in #twitter jail again r u ?
126861916286103552	5700b6d7-be8b-4764-91e0-8534f3acdd21	neutral	RT @mmurrayphoto: Sounds like #CJ20K is going down sooner than later. #twitter #lookout
126861895436206081	a2a4ca57-3372-4e88-88ea-04de9af822a7	neutral	Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol
126861880194109440	ffa3d52d-e0a3-4d8d-99af-0cd180aedf36	neutral	#Twitter-on-
126861879598530561	94354c05-7e98-49f5-bf61-938b643edbfe	neutral	AND HOW EVERYTIME I #GAIN A #FOLLOWER IT SAY I #LOSE ONE? #FUCKINUP #TWITTER VERY HEAVILY......#PROMOALLDAY #TMW #FOLLOWLIMITISGAY #STEPITUP
126861823797493760	ec4fca41-319f-49a5-ae35-bd527e3fd60f	neutral	@ZackSiam you just might be the most influential man in the #twitter universe
126861820169437184	20bc7313-05dd-4f46-9bbf-1400631d22d2	neutral	RT @aDUBatSDUB: #facebook, #Twitter , #spongebob, #nirvana. Great way to spend the night. :D
126861776133431296	633c0af2-adc9-4e62-902a-2658e7352263	neutral	Funny how social networks prod you to be always on ya keypad, #twitter-what's happening, #Fb-what's on your mind?
126861734144245760	70ff517c-9d45-4185-85e8-6ecd2fee9883	neutral	Going to bed now #goodnight #twitter. Sleeping in tomorrow cuz it's fall break #winning
126861715752222720	96020011-069e-4474-84c9-0a947b5a96ca	neutral	RT @JOMANERH: My #twitter age is 234 days 13 hours 41 minutes 16 seconds. Find out yours at http://t.co/MT0VAJwd #twittertime
126861701168631808	bc22deb0-da28-4b22-b85a-8693fc317bac	neutral	Sounds like #CJ20K is going down sooner than later. #twitter #lookout
126861637931118592	5b61c173-88d9-4313-88f1-6d7dd0d7c8b7	neutral	@Presidential_FU  do me wrong #twitter
126861630695940096	8e139335-919e-4326-b0bb-a068cce5e4ec	neutral	@HOLLYcash mann u can have ah olelady but them hoes for everybody son I been doin dis u stop catchin feelings its #twitter
126861453209767936	dab71555-4b54-44f1-a008-40f72baea69b	neutral	Being Choosy With Twitter: The Follow-Back Conundrum http://t.co/K2rRC2ir #socialmedia #twitter #mediagofer @media_guerilla @SMsavvy
126861421408567296	f5fda6f2-a327-4b81-a076-365e91eec44d	neutral	Back in the #twitter game
126861418078277632	c89b38ef-9505-4c1b-8955-64d3a9e97ffd	neutral	NIGGAS B TALK REACLESS OVA #TWITTER LIKE I DNT GOT DAT TOOL N MI TRUCK #BASKETBALL OV COURSE
126861321995173890	11b7325e-8197-465d-ac77-ece4e9730c26	neutral	ok man down... I will own #TWITTER 2morrow!
126861285307584514	ddc32c39-c0c6-47f0-b5cf-496bb4ec5fac	neutral	#twitter
126861195058757634	5a2dd8cf-21db-48ba-83d5-5adf7a9d18d3	neutral	Novo #Nick in #twitter. Hehe'  (:
126861181108498432	0282494b-650c-4793-9703-b2d70a08e9bc	neutral	Sometimes I get so lost in #twitter that I end up living vicariously through other people #massconfusion
126861149726715904	91150ba1-08af-41dc-b6d4-b7a1f66c99e2	neutral	“@JennyOrWuuut: I wishh #twitter would tell me who retweets my stuff.”it does
126861036803473408	8dfc96a6-dd3a-4b16-ba7c-bfdf8c1ba7b5	neutral	RT @JennyOrWuuut: I wishh #twitter would tell me who retweets my stuff.
126861011813810176	38608987-165f-4b7b-a1e3-2d37715ea193	neutral	#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] #SocialMedia #SMM http://t.co/X55u6i4w
126860964992794624	d6a4403e-8bd1-42e0-bae6-632d1a2ce594	neutral	How about @MattSloyer on the #twitter!
126860933988483073	5f6c7892-6daa-4b10-8214-bf623d934d65	neutral	@briannaa___ Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/8HFfjJv5
126860932881186817	407dcbd0-2e26-4c25-84a9-a9b2d23cec33	neutral	Night #twitter lord please let that girl get some sleep
126860898567589888	833fc3e5-3d7b-4493-b21c-ec6f29fca75d	neutral	“@KekeLauren @IGoHard_NoBONER Yooooo "Mena Malia" lOl I love your #Twitter name”
126860835560755200	015c09bf-add3-4b88-b484-38fd387a0806	neutral	Its new #Theme after #Updates have to b use with it. Though I like #Old theme of #Twitter for #Android
126860802392195072	2ebb1074-2b34-44e6-878a-51dc386e8fab	neutral	I wishh #twitter would tell me who retweets my stuff.
126860800978722816	5b2442bd-623b-48bb-8899-5fffdd62c86b	neutral	Told myself I was in the bed #early tonite & somehow I end up back in the computer lab on #Twitter...smh guess it's the #Gemini in me
126860744913469440	2c41d81f-9ff8-4480-ba1a-5ceb4a3f9f59	neutral	If u say u 100% REAL all the time...KILL YOURSELF ASAP!..Everybody have their fake moments so don't Front for #Twitter -----_________-------
126860714118885376	34d317f6-9e02-4413-9941-908ad7aac76b	neutral	#twitter is like therapy for sum people say wat you feel & get alot off yo chest.. And don't care wat the next person say
126860700915208193	8d45ef72-1b1c-434f-b5e9-c5e3a59f5e8e	neutral	Whats a good #twitter ap for #iOS that links to #FB accounts to post links? #help
126860691255721984	f11d29ce-a870-4268-8c23-b2e39198df02	neutral	#Twitter Buzz Builds for the #Occupy_Wall_Street Movement [CHARTS] http://t.co/znFYtK9P @mashable #social
126860597013917697	ea2d47b3-d280-4800-95f6-dbdaa72df939	neutral	#2000tweets !!!! #milestone #twitter
126860563740495872	940b14e9-e383-4d9a-9aae-ef72396037ff	neutral	#twitter off
126860527497515008	5e4522ee-afbf-496e-aacf-1ec81351ba75	neutral	Woooow I just log out from #twitter and there's more than 60 #tweets on my #timeline
126860492261167104	4c2548b7-bc1d-4840-b67c-b3351baf960b	neutral	#twitter Scientists Use Twitter To Track Flu Epidemics, How to Stay Healthy This Flu Season (RT This) http://t.co/ZhgyinIi
126860373117775872	69a5bd18-fcdb-4ba9-ab59-1152590f2225	neutral	@Teah2015 I had to inform my #twitter account that you weren't a stranger and give you permission to see my stuff. Not sure why that is..
126860341941518336	6546ed5e-a486-4594-9885-98694d1ab183	neutral	RT @SomalyMam: You follow me on #twitter, Like my #Foundation on #facebook http://t.co/A1zgaK5l! Together we can stop #humantrafficking
126860267178049536	8c0afa3e-5353-47ca-a331-fb7b625cc53b	neutral	@IGoHard_NoBONER Yooooo "Mena Malia" lOl I love your #Twitter name
126860173053669376	5a4ba7d3-9701-4124-b4f7-10b90ba44477	neutral	Goodnight #twitter
126860038525562880	3e8ccfdf-d6d5-47f8-88ba-be12e9fc2c0f	neutral	groupies follow me like #twitter.....lol jk
126859978941276161	9e61f554-0958-4003-a7cf-ee7087218a85	neutral	I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/nvNns7VR
126859887404777472	049521c8-87fb-4d5f-9bf3-e69d2661bc23	neutral	RT @loveable_letty8: Night #twitter
126859856782163968	5851ae21-717d-4643-b4b5-acd8163697b2	neutral	RT @Capo_Young: ONE SERIOUS STATEMENT THO ! #Twitter BLOCKED the #Troy Davis #TT #Twitter was COOL w #AmberCole in my opinion .... BU ...
126859833088552960	c81cac9a-3185-453f-8744-0179cf8db749	neutral	Some users are reporting problems with missing mentions. More info from #Twitter : http://t.co/dTQ23G5G
126859789883015168	d34c9fc6-8a51-4db9-8ca9-526bc6a83f6d	neutral	- My Cute Friend @MelodyBtcc Finally Got A #Twitter :)
126859782601703424	956a2b90-a45e-4102-a501-f3a7ee44e479	neutral	From my blog: ##changingdiapers Party #Summary & Winners List http://t.co/QfZHtNJs #twitter #upcomingparty
126859745154957312	1199a788-e1d8-4911-bfe6-5f2d9978d523	neutral	Bout to tweet about tweeting #twitter #Seahawkswag
126859710740701185	e5dbb538-e7cb-4642-838a-b2d2f75b7ae2	neutral	Goodnight, #Twitter.
126859623671152640	c1dd3f89-7c46-49f7-812b-0d79c621bd04	neutral	AbOut TO BAMMER On #Twitter
126859623532732417	387c8fba-dac6-4a2a-9c22-d70d846da627	neutral	it runs the world #twitter
126859604985511937	f9aeb4c7-6c7d-43fb-9a43-ce7883073a20	neutral	Ain't really been on all day! Suppppp #Twitter
126859530305929216	fd54072f-230a-47e7-a26c-e22f911c64fa	neutral	#Twitter how do you know that I think that @SofiaVergara is the funniest member of the #ModernFamily cast?!
126859485322035200	f43645c9-7d07-4d4f-8a23-5358def0d324	neutral	GOODNITEE #TWITTER!!!
126859432511537152	9ae04420-6679-4624-81c2-250e4fb90e28	neutral	Meu twitter tá ficando velho já, My #twitter age is 285 days 8 hours 52 minutes 40 seconds
126859340622725120	0d665ddf-d8dd-4a5c-9f62-0ac9f1c4c91c	neutral	My #twitter age is 285 days 8 hours 52 minutes 38 seconds. Find out yours at http://t.co/q5mvW7VF #twittertime
126859326294999041	f64c7c1c-9760-478c-bfb5-faff1ab3cf50	neutral	ONE SERIOUS STATEMENT THO ! #Twitter BLOCKED the #Troy Davis #TT #Twitter was COOL w #AmberCole in my opinion .... BULLSHIT .
126859246213136384	7b3c0b01-a5fc-44e3-8dd7-dd675fe9ddce	neutral	#Twitter-off
126859124016300032	fb0e0178-f5fc-49f1-b6b5-13100cd2906e	neutral	I OUT #Twitter Till 2mar
126859115657043968	48fdba06-5cd1-4cac-b062-1e96fdeaf803	neutral	#twitter off!!...
126859053757501440	1a6e8428-d34c-46cc-a9a7-889f2908964a	neutral	RT @MizzSpicey: Now tuned in to http://t.co/DYMDmU3z with @deejaydenco! #WorldWide #Twitter #Facebook join me!!! #RT
126859044756520960	cd6b07bf-469d-4b6e-ab0c-cf29d54c4dd2	neutral	#Twitter Im coming home Im coming home tell the world that Im coming home lls
126858999512580096	864f959c-1cb4-4c1e-a423-83d87dfd220e	neutral	#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @rudybren @chtvn @ulchky @anibalfreitas45
126858961159864320	dda17adf-84dd-478c-9a93-7c8cbdede046	neutral	Wordd "@BblowPoundz This #TT was well needed cuz I thought #Twitter was dien.
126858958894931968	e3510054-b643-4cf4-b71c-ef0b5af59dfa	neutral	Thanks for the #follow don't forget to add us to your #Twitter list
126858953673027584	87963e17-5fbb-40e3-a4fe-fa624b6b3422	neutral	#Retail friends, follow @MicrosoftHelps on #Twitter.  A GREAT resource and the official account for @Microsoft #CustomerService & Support!
126858718762639360	2d53d037-72ed-4ac9-a569-b7d2dc2e20ce	neutral	Mo'fucka i dont give a fuck it its #FaceBook or #Twitter i express my self how ever da fuck i can..so go suck a dick u bitch.! Haha
126858698520932352	b3bfad31-2e82-4128-984d-4ac3275a8740	neutral	I wonder if I was to get at a celebrity's neck on #twitter. Will I be on the news or radio. #planForFame lmfao
126858281867149312	80131d81-2762-47b1-b5e1-62935644870c	neutral	I Feel Like #Promoting Anyones #Twitter Page (♦MENTION ME IF YOU WANT TO GET #PROMOTED♦) [ #PromoteBack ] #Followback
126858276339056640	cc711e26-d055-4496-b7e2-4d0aa3174537	neutral	#bedtime #goodnight #twitter
126858233032871937	aa54ce07-b156-465e-b03b-b37f3974035b	neutral	Night #Twitter
126858194046816256	3c3ae373-5b81-44a0-938e-c41d352a8369	neutral	the marijuana loud so the hoes follow like #Twitter
126858149859831808	60d6e5e3-8ffa-4a6e-bcea-d53f06c07797	neutral	This #TT  was well needed cuz I thought #Twitter was dien.
126857916631355393	0678b41a-9833-462d-8e99-cae43d58a533	neutral	@asshsmith never #twitter is where i #speakmymind #hahahahahaha
126857676134166528	6f983e0e-a0ac-4f05-ba99-61a758cd8773	neutral	Twhistler makes Twitter sing!  #twitter http://t.co/wwNZ6dx6
126857475034071040	ca0bfd28-ca5a-41db-a59d-cac7e6207159	neutral	“@Blue_Chipperz: This nigga need to go to #Twitter Jail”DAAAYUM DOG !! lOl
126857044677505024	b355eb71-1b7b-4425-bd86-cd6bbb275c4b	neutral	RT @J_Roc616: She lovin #JohnnyVegas!! But no #Twitter
126856873738633216	9e0e8bcf-90fb-4bb4-9d40-89fe86d575b3	neutral	I love my #twitter name.
126856848778342402	4019c78f-aaa7-4fe7-8978-8507c053857d	neutral	Something something qanda. Something something the world is serious #twitter
126856541453291520	21a9bcf3-5174-4b37-9057-4cb52430df7b	neutral	This nigga need to go to #Twitter Jail
126856421907243009	e154c74b-1116-467e-9921-c67e67cce2bd	neutral	#Tweetdeck working but not #Twitter for #Android
126856387211960320	ef9d863e-2813-41c4-9868-e8275b418c24	neutral	#TWITTER #OFF DO #BrUnODeLuCaS :」
126856150980374528	9a5e2ee0-d520-4029-ab5a-441bdaaa562b	neutral	gud mrng #twitter & all my frnds too. ;)
126856031367204865	90426f3a-807f-42b4-b5c5-5faf85545a7a	neutral	Increase your #twitter followers and or your #fan count via -http://bit.ly/qMc4K7
126855856414404608	01b66ea0-6de1-46aa-9b14-5ef7a941fd0b	neutral	☼ #SOLAR ☺ @RhondaParsons ☼ @SOLar_sister ( A simpLe @ #symboL and AN #underscore ) This is #twitter WHERE WE #twEEt ☼
126855838047547392	6fd29db2-a20a-414a-81f5-bd329e98ec18	neutral	@madtruckman 'Modern Day Autograph", I like the way you put that. #twitter
126855191571070976	9d41a985-ee8f-4751-82f8-b9ad323256f1	neutral	62 Ways to Use #Twitter for Business: http://t.co/jYXK7OkC #tweets #socialmedia
126854358817181696	a3434290-1eaf-403f-a292-db1d5c69c67f	neutral	Log off #Facebook On #Twitter , But I Think i'm bout to going to sleep...
126853667738497025	b51b67af-52b3-428f-8999-08941991dbe6	neutral	"#twitter's dumb, I don't like it."  Hush up, Justin.
126853298996252674	f5d31489-fc43-4c4f-af31-4e09c62d5403	neutral	It's almost 4:20. Where is your bong? Is it packed! Let's rip a bowl over the time space continuum that is #Twitter
